nmID,dt,openCardCount,addToCartCount,ordersCount,ordersSumRub,buyoutsCount,buyoutsSumRub,cancelCount,cancelSumRub,addToCartConversion,cartToOrderConversion,buyoutPercent,addToWishlist,currency
1011335071,2026-07-02,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1044992327,2026-07-02,1595,266,93,195766,66,138931,6,12630,17,35,92,47,RUB
1094667689,2026-07-02,210,23,1,32000,0,0,1,32000,11,4,0,2,RUB
1123433375,2026-07-02,455,28,3,19800,1,6600,0,0,6,11,100,4,RUB
1136072186,2026-07-02,727,72,7,44100,4,25200,1,6300,10,10,80,8,RUB
1136072187,2026-07-02,36,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072188,2026-07-02,1545,226,29,275500,21,199500,2,19000,15,13,91,66,RUB
1136072189,2026-07-02,31,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158728,2026-07-02,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158737,2026-07-02,2,0,0,0,0,0,0,0,0,0,0,0,RUB
1195577223,2026-07-02,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1195604750,2026-07-02,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1195641585,2026-07-02,3,0,0,0,0,0,0,0,0,0,0,0,RUB
1195651127,2026-07-02,2,0,0,0,0,0,0,0,0,0,0,0,RUB
256036969,2026-07-03,1,1,0,0,0,0,0,0,100,0,0,0,RUB
256267836,2026-07-03,9,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-07-03,514,72,4,130000,2,65000,0,0,14,6,100,15,RUB
264722623,2026-07-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-07-03,637,60,0,0,0,0,0,0,9,0,0,11,RUB
270764754,2026-07-03,157,17,1,34000,1,34000,0,0,11,6,100,1,RUB
284082008,2026-07-03,38,2,0,0,0,0,0,0,5,0,0,1,RUB
293965031,2026-07-03,5,0,0,0,0,0,0,0,0,0,0,0,RUB
293981294,2026-07-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-07-03,211,15,1,42200,0,0,0,0,7,7,0,4,RUB
320770642,2026-07-03,3,0,0,0,0,0,0,0,0,0,0,0,RUB
390144022,2026-07-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-07-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144967,2026-07-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-07-03,2,0,0,0,0,0,0,0,0,0,0,0,RUB
475802252,2026-07-03,3,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-07-03,4,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-07-03,100,5,0,0,0,0,0,0,5,0,0,0,RUB
523358338,2026-07-03,125,6,0,0,0,0,0,0,5,0,0,1,RUB
523358339,2026-07-03,6,0,0,0,0,0,0,0,0,0,0,0,RUB
535799733,2026-07-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-07-03,1297,113,4,154690,2,77345,0,0,9,4,100,32,RUB
539825996,2026-07-03,279,20,1,58400,0,0,1,58400,7,5,0,1,RUB
539838210,2026-07-03,236,14,0,0,0,0,0,0,6,0,0,2,RUB
548929114,2026-07-03,50,11,0,0,0,0,0,0,22,0,0,1,RUB
566938282,2026-07-03,10,0,0,0,0,0,0,0,0,0,0,0,RUB
566954273,2026-07-03,1,1,0,0,0,0,0,0,100,0,0,0,RUB
760090343,2026-07-03,36,1,0,0,0,0,0,0,3,0,0,2,RUB
807108695,2026-07-03,50,7,0,0,0,0,0,0,14,0,0,0,RUB
807135461,2026-07-03,108,8,0,0,0,0,0,0,7,0,0,1,RUB
846223764,2026-07-03,12,1,0,0,0,0,0,0,8,0,0,1,RUB
846223785,2026-07-03,26,0,0,0,0,0,0,0,0,0,0,3,RUB
846223804,2026-07-03,2,0,0,0,0,0,0,0,0,0,0,0,RUB
859094794,2026-07-03,292,24,1,39000,0,0,0,0,8,4,0,10,RUB
859100406,2026-07-03,709,74,7,255500,7,255500,0,0,10,9,100,19,RUB
859105127,2026-07-03,114,13,2,67000,2,67000,0,0,11,15,100,2,RUB
859126078,2026-07-03,212,20,3,222003,3,222003,0,0,9,15,100,1,RUB
876408553,2026-07-03,19,0,0,0,0,0,0,0,0,0,0,1,RUB
879041649,2026-07-03,540,50,2,71002,2,71002,0,0,9,4,100,19,RUB
879041650,2026-07-03,294,24,1,35000,0,0,0,0,8,4,0,2,RUB
969113476,2026-07-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320625,2026-07-03,7,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-07-03,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320635,2026-07-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320636,2026-07-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-07-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-07-03,280,30,0,0,0,0,0,0,11,0,0,5,RUB
999069062,2026-07-03,70,7,1,7283,1,7283,0,0,10,14,100,1,RUB
1044992327,2026-07-03,1693,301,87,183136,64,134721,3,6315,18,29,96,29,RUB
1094667689,2026-07-03,145,12,0,0,0,0,0,0,8,0,0,1,RUB
1123433375,2026-07-03,496,30,5,33000,4,26400,0,0,6,17,100,5,RUB
1136072186,2026-07-03,724,97,13,81900,6,37800,1,6300,13,13,86,15,RUB
1136072187,2026-07-03,143,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072188,2026-07-03,1338,157,26,247000,19,180500,2,19000,12,17,90,38,RUB
1136072189,2026-07-03,136,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158733,2026-07-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158737,2026-07-03,4,0,0,0,0,0,0,0,0,0,0,0,RUB
1195198814,2026-07-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256036969,2026-07-04,3,0,0,0,0,0,0,0,0,0,0,0,RUB
256236042,2026-07-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-07-04,8,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-07-04,421,45,5,162500,3,97500,0,0,11,11,100,9,RUB
264720068,2026-07-04,3,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-07-04,595,39,3,114000,3,114000,0,0,7,8,100,7,RUB
270764754,2026-07-04,108,8,0,0,0,0,0,0,7,0,0,3,RUB
284082008,2026-07-04,21,0,0,0,0,0,0,0,0,0,0,2,RUB
293965031,2026-07-04,5,0,0,0,0,0,0,0,0,0,0,0,RUB
293981294,2026-07-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-07-04,174,12,2,84400,0,0,0,0,7,17,0,2,RUB
320770642,2026-07-04,5,0,0,0,0,0,0,0,0,0,0,0,RUB
390144022,2026-07-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-07-04,8,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-07-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-07-04,7,0,0,0,0,0,0,0,0,0,0,1,RUB
523358337,2026-07-04,96,5,0,0,0,0,0,0,5,0,0,0,RUB
523358338,2026-07-04,88,2,0,0,0,0,0,0,2,0,0,1,RUB
523358339,2026-07-04,19,0,0,0,0,0,0,0,0,0,0,0,RUB
526441058,2026-07-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-07-04,1393,101,10,386700,8,309360,0,0,7,10,100,23,RUB
539825996,2026-07-04,230,17,1,58400,1,58400,0,0,7,6,100,3,RUB
539838210,2026-07-04,206,11,1,35000,1,35000,0,0,5,9,100,1,RUB
548929114,2026-07-04,59,7,0,0,0,0,0,0,12,0,0,0,RUB
566938282,2026-07-04,12,1,0,0,0,0,0,0,8,0,0,0,RUB
566954273,2026-07-04,14,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-07-04,36,0,0,0,0,0,0,0,0,0,0,1,RUB
807108695,2026-07-04,64,4,0,0,0,0,0,0,6,0,0,2,RUB
807135461,2026-07-04,95,3,0,0,0,0,0,0,3,0,0,2,RUB
846223764,2026-07-04,7,0,0,0,0,0,0,0,0,0,0,0,RUB
846223785,2026-07-04,14,0,0,0,0,0,0,0,0,0,0,2,RUB
846223804,2026-07-04,4,0,0,0,0,0,0,0,0,0,0,0,RUB
859094794,2026-07-04,152,4,0,0,0,0,0,0,3,0,0,6,RUB
859100406,2026-07-04,716,54,4,146000,3,109500,0,0,8,7,100,11,RUB
859105127,2026-07-04,141,15,0,0,0,0,0,0,11,0,0,3,RUB
859126078,2026-07-04,214,12,1,74001,0,0,0,0,6,8,0,4,RUB
876408553,2026-07-04,25,0,0,0,0,0,0,0,0,0,0,0,RUB
879041649,2026-07-04,448,39,0,0,0,0,0,0,9,0,0,13,RUB
879041650,2026-07-04,232,16,1,35000,1,35000,0,0,7,6,100,6,RUB
969113476,2026-07-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969251563,2026-07-04,4,0,0,0,0,0,0,0,0,0,0,0,RUB
969320623,2026-07-04,5,1,0,0,0,0,0,0,20,0,0,0,RUB
969320625,2026-07-04,4,0,0,0,0,0,0,0,0,0,0,0,RUB
969320627,2026-07-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320628,2026-07-04,4,1,0,0,0,0,0,0,25,0,0,0,RUB
969320630,2026-07-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320632,2026-07-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-07-04,3,0,0,0,0,0,0,0,0,0,0,0,RUB
969320634,2026-07-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320635,2026-07-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320636,2026-07-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-07-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-07-04,322,42,5,33385,3,20031,0,0,13,12,100,4,RUB
999069062,2026-07-04,62,2,2,14566,2,14566,0,0,3,100,100,2,RUB
1044992327,2026-07-04,1815,308,103,216817,58,122091,7,14735,17,33,89,35,RUB
1094667689,2026-07-04,129,4,0,0,0,0,0,0,3,0,0,0,RUB
1123433375,2026-07-04,442,31,5,33000,5,33000,0,0,7,16,100,3,RUB
1136072186,2026-07-04,748,66,12,75600,7,44100,2,12600,9,18,78,7,RUB
1136072187,2026-07-04,225,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072188,2026-07-04,1614,224,26,247000,13,123500,1,9500,14,12,93,38,RUB
1136072189,2026-07-04,220,1,0,0,0,0,0,0,0,0,0,0,RUB
1178158728,2026-07-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158733,2026-07-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158737,2026-07-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
1195198814,2026-07-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1195348209,2026-07-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1195387528,2026-07-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-07-05,14,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-07-05,508,44,4,130000,3,97500,1,32500,9,9,75,13,RUB
270762735,2026-07-05,798,70,2,76000,2,76000,0,0,9,3,100,16,RUB
270764754,2026-07-05,186,5,0,0,0,0,0,0,3,0,0,1,RUB
284082008,2026-07-05,27,1,0,0,0,0,0,0,4,0,0,1,RUB
293965031,2026-07-05,3,0,0,0,0,0,0,0,0,0,0,1,RUB
293986771,2026-07-05,209,27,1,42200,1,42200,0,0,13,4,100,7,RUB
320770642,2026-07-05,13,0,0,0,0,0,0,0,0,0,0,0,RUB
390144022,2026-07-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-07-05,2,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-07-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
447261005,2026-07-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-07-05,4,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-07-05,6,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-07-05,122,4,0,0,0,0,0,0,3,0,0,4,RUB
523358338,2026-07-05,129,2,0,0,0,0,0,0,2,0,0,0,RUB
523358339,2026-07-05,26,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-07-05,1498,143,10,386700,7,270690,0,0,10,7,100,51,RUB
539825996,2026-07-05,352,16,2,116800,2,116800,0,0,5,13,100,9,RUB
539838210,2026-07-05,281,14,0,0,0,0,0,0,5,0,0,2,RUB
548929114,2026-07-05,111,12,1,50700,0,0,1,50700,11,8,0,2,RUB
566938282,2026-07-05,17,2,0,0,0,0,0,0,12,0,0,1,RUB
566954273,2026-07-05,6,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-07-05,78,5,2,26464,0,0,0,0,6,40,0,3,RUB
807108695,2026-07-05,90,5,0,0,0,0,0,0,6,0,0,0,RUB
807135461,2026-07-05,113,2,1,31501,0,0,0,0,2,50,0,0,RUB
846223764,2026-07-05,26,2,0,0,0,0,0,0,8,0,0,1,RUB
846223785,2026-07-05,35,1,0,0,0,0,0,0,3,0,0,3,RUB
846223804,2026-07-05,9,0,0,0,0,0,0,0,0,0,0,0,RUB
859094794,2026-07-05,296,22,0,0,0,0,0,0,7,0,0,8,RUB
859100406,2026-07-05,657,62,5,182500,3,109500,0,0,9,8,100,13,RUB
859105127,2026-07-05,254,24,2,67000,0,0,0,0,9,8,0,4,RUB
859126078,2026-07-05,252,16,1,74001,0,0,1,74001,6,6,0,8,RUB
876408553,2026-07-05,18,1,0,0,0,0,0,0,6,0,0,0,RUB
879041649,2026-07-05,583,54,2,71002,1,35501,0,0,9,4,100,10,RUB
879041650,2026-07-05,363,24,1,35000,0,0,0,0,7,4,0,7,RUB
969320623,2026-07-05,4,0,0,0,0,0,0,0,0,0,0,0,RUB
969320625,2026-07-05,12,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-07-05,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320635,2026-07-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320636,2026-07-05,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-07-05,3,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-07-05,134,8,4,26708,3,20031,0,0,6,50,100,1,RUB
999069062,2026-07-05,32,0,0,0,0,0,0,0,0,0,0,5,RUB
1011335071,2026-07-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1044992327,2026-07-05,1796,299,93,195769,47,98935,3,6315,17,31,94,36,RUB
1094667689,2026-07-05,162,5,0,0,0,0,0,0,3,0,0,3,RUB
1123433375,2026-07-05,352,23,2,13200,0,0,0,0,7,9,0,1,RUB
1136072186,2026-07-05,524,50,5,31500,0,0,1,6300,10,10,0,4,RUB
1136072187,2026-07-05,491,32,9,86400,5,48000,1,9600,7,28,83,1,RUB
1136072188,2026-07-05,764,71,14,133000,4,38000,0,0,9,20,100,10,RUB
1136072189,2026-07-05,318,16,4,38400,2,19200,0,0,5,25,100,3,RUB
1178158728,2026-07-05,3,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158733,2026-07-05,5,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158737,2026-07-05,2,0,0,0,0,0,0,0,0,0,0,0,RUB
1195198814,2026-07-05,0,1,0,0,0,0,0,0,0,0,0,0,RUB
1195280852,2026-07-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1195324544,2026-07-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1195348209,2026-07-05,5,0,0,0,0,0,0,0,0,0,0,0,RUB
1195387528,2026-07-05,7,0,0,0,0,0,0,0,0,0,0,0,RUB
1195577223,2026-07-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256036969,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-07-06,11,1,0,0,0,0,0,0,9,0,0,0,RUB
256286306,2026-07-06,488,45,8,260000,6,195000,2,65000,9,18,75,20,RUB
256602878,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-07-06,743,67,3,114000,1,38000,0,0,9,4,100,19,RUB
270764754,2026-07-06,145,19,1,34000,0,0,1,34000,13,5,0,2,RUB
284082008,2026-07-06,6,2,0,0,0,0,0,0,33,0,0,0,RUB
293965031,2026-07-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
293981294,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-07-06,188,17,0,0,0,0,0,0,9,0,0,2,RUB
320770642,2026-07-06,12,0,0,0,0,0,0,0,0,0,0,0,RUB
390144022,2026-07-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-07-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-07-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
390144967,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-07-06,6,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-07-06,7,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-07-06,93,2,0,0,0,0,0,0,2,0,0,0,RUB
523358338,2026-07-06,113,3,0,0,0,0,0,0,3,0,0,2,RUB
523358339,2026-07-06,24,0,0,0,0,0,0,0,0,0,0,0,RUB
526441058,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
534738794,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-07-06,1470,148,19,734730,3,116010,0,0,10,13,100,34,RUB
539825996,2026-07-06,260,17,0,0,0,0,0,0,7,0,0,2,RUB
539838210,2026-07-06,126,4,2,70000,0,0,0,0,3,50,0,6,RUB
548929114,2026-07-06,56,4,0,0,0,0,0,0,7,0,0,0,RUB
566938282,2026-07-06,27,0,0,0,0,0,0,0,0,0,0,0,RUB
566954273,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-07-06,208,43,5,65198,0,0,0,0,21,12,0,9,RUB
807108695,2026-07-06,65,4,0,0,0,0,0,0,6,0,0,2,RUB
807135461,2026-07-06,104,4,0,0,0,0,0,0,4,0,0,2,RUB
846223764,2026-07-06,24,5,1,9584,0,0,0,0,21,20,0,1,RUB
846223785,2026-07-06,95,9,1,10797,1,10797,0,0,9,11,100,2,RUB
846223804,2026-07-06,5,0,0,0,0,0,0,0,0,0,0,0,RUB
859094794,2026-07-06,235,21,4,156000,2,78000,0,0,9,19,100,6,RUB
859100406,2026-07-06,789,87,3,109500,0,0,0,0,11,3,0,18,RUB
859105127,2026-07-06,188,19,1,33500,0,0,0,0,10,5,0,8,RUB
859126078,2026-07-06,206,9,0,0,0,0,0,0,4,0,0,5,RUB
876408553,2026-07-06,10,0,0,0,0,0,0,0,0,0,0,0,RUB
879041649,2026-07-06,547,55,2,71002,1,35501,0,0,10,4,100,8,RUB
879041650,2026-07-06,360,33,1,35000,0,0,0,0,9,3,0,7,RUB
969113476,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969251563,2026-07-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320623,2026-07-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320625,2026-07-06,6,0,0,0,0,0,0,0,0,0,0,0,RUB
969320630,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320632,2026-07-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320634,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320635,2026-07-06,3,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-07-06,464,54,3,20031,1,6677,1,6677,12,6,50,13,RUB
999069062,2026-07-06,34,0,1,7283,0,0,0,0,0,0,0,2,RUB
1011335071,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1044992327,2026-07-06,1756,278,63,136937,20,43612,4,8528,16,23,83,33,RUB
1094667689,2026-07-06,184,7,2,64000,1,32000,0,0,4,29,100,2,RUB
1123433375,2026-07-06,455,36,1,6600,0,0,0,0,8,3,0,8,RUB
1136072186,2026-07-06,863,88,4,25200,1,6300,0,0,10,5,100,24,RUB
1136072187,2026-07-06,385,21,4,38400,1,9600,1,9600,5,19,50,2,RUB
1136072188,2026-07-06,1486,174,12,114000,1,9500,0,0,12,7,100,53,RUB
1136072189,2026-07-06,272,4,0,0,0,0,0,0,1,0,0,0,RUB
1178158728,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158733,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158737,2026-07-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1195348209,2026-07-06,5,0,0,0,0,0,0,0,0,0,0,0,RUB
1195387528,2026-07-06,6,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-07-07,4,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-07-07,586,63,8,260000,3,97500,0,0,11,13,100,11,RUB
256302010,2026-07-07,2,0,0,0,0,0,0,0,0,0,0,0,RUB
256598609,2026-07-07,2,0,0,0,0,0,0,0,0,0,0,0,RUB
256600547,2026-07-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
264720068,2026-07-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
264722623,2026-07-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-07-07,687,66,6,228000,1,38000,0,0,10,9,100,18,RUB
270764754,2026-07-07,160,7,1,34000,0,0,0,0,4,14,0,0,RUB
284082008,2026-07-07,34,2,1,48900,0,0,0,0,6,50,0,2,RUB
293965031,2026-07-07,6,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-07-07,207,14,0,0,0,0,0,0,7,0,0,2,RUB
320770642,2026-07-07,7,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-07-07,3,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-07-07,2,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-07-07,7,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-07-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-07-07,119,8,0,0,0,0,0,0,7,0,0,3,RUB
523358338,2026-07-07,145,4,0,0,0,0,0,0,3,0,0,5,RUB
523358339,2026-07-07,11,0,0,0,0,0,0,0,0,0,0,0,RUB
526441058,2026-07-07,2,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-07-07,1615,149,21,812070,1,38670,1,38670,9,14,50,31,RUB
539825996,2026-07-07,338,15,3,175200,0,0,0,0,4,20,0,4,RUB
539838210,2026-07-07,66,0,0,0,0,0,0,0,0,0,0,1,RUB
548929114,2026-07-07,59,5,0,0,0,0,0,0,8,0,0,1,RUB
566938282,2026-07-07,20,2,0,0,0,0,0,0,10,0,0,0,RUB
566954273,2026-07-07,7,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-07-07,284,43,6,76506,0,0,0,0,15,14,0,4,RUB
807108695,2026-07-07,66,8,0,0,0,0,0,0,12,0,0,3,RUB
807135461,2026-07-07,186,7,1,31501,0,0,0,0,4,14,0,2,RUB
846223764,2026-07-07,6,0,0,0,0,0,0,0,0,0,0,0,RUB
846223785,2026-07-07,22,0,0,0,0,0,0,0,0,0,0,1,RUB
846223804,2026-07-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
859094794,2026-07-07,323,19,3,117000,0,0,0,0,6,16,0,8,RUB
859100406,2026-07-07,646,58,3,109500,0,0,0,0,9,5,0,19,RUB
859105127,2026-07-07,111,6,0,0,0,0,0,0,5,0,0,5,RUB
859126078,2026-07-07,289,10,0,0,0,0,0,0,3,0,0,7,RUB
876408553,2026-07-07,11,0,0,0,0,0,0,0,0,0,0,0,RUB
879041649,2026-07-07,641,55,7,248507,3,106503,0,0,9,13,100,10,RUB
