nmID,dt,openCardCount,addToCartCount,ordersCount,ordersSumRub,buyoutsCount,buyoutsSumRub,cancelCount,cancelSumRub,addToCartConversion,cartToOrderConversion,buyoutPercent,addToWishlist,currency
256302010,2026-04-19,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-04-19,643,51,3,122802,3,122802,0,0,8,6,100,22,RUB
270764754,2026-04-19,137,7,0,0,0,0,0,0,5,0,0,4,RUB
284082008,2026-04-19,78,3,0,0,0,0,0,0,4,0,0,1,RUB
293965031,2026-04-19,113,5,0,0,0,0,0,0,4,0,0,1,RUB
293981294,2026-04-19,1,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-04-19,403,17,2,84400,1,42200,0,0,4,12,100,7,RUB
320770642,2026-04-19,20,0,0,0,0,0,0,0,0,0,0,2,RUB
390144701,2026-04-19,112,2,0,0,0,0,0,0,2,0,0,0,RUB
390144767,2026-04-19,16,0,0,0,0,0,0,0,0,0,0,1,RUB
473709751,2026-04-19,49,2,0,0,0,0,0,0,4,0,0,3,RUB
474794632,2026-04-19,2,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-04-19,8,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-04-19,194,14,0,0,0,0,0,0,7,0,0,6,RUB
523358338,2026-04-19,133,3,0,0,0,0,0,0,2,0,0,4,RUB
523358339,2026-04-19,154,3,0,0,0,0,0,0,2,0,0,3,RUB
526441058,2026-04-19,1,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-04-19,824,54,1,43898,1,43898,0,0,7,2,100,23,RUB
539825996,2026-04-19,402,33,1,57642,0,0,1,57642,8,3,0,4,RUB
539838210,2026-04-19,47,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-04-19,32,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-04-19,28,1,0,0,0,0,0,0,4,0,0,0,RUB
566954273,2026-04-19,12,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-04-19,1160,189,23,370737,13,209547,1,16119,16,12,93,49,RUB
807108695,2026-04-19,14,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-04-19,205,14,0,0,0,0,0,0,7,0,0,2,RUB
846223764,2026-04-19,695,77,7,79163,5,56545,0,0,11,9,100,25,RUB
846223785,2026-04-19,943,92,5,77680,2,31072,1,15536,10,5,67,28,RUB
846223804,2026-04-19,463,42,1,20200,1,20200,0,0,9,2,100,23,RUB
859094794,2026-04-19,187,9,0,0,0,0,0,0,5,0,0,2,RUB
859100406,2026-04-19,1421,142,4,137200,4,137200,0,0,10,3,100,41,RUB
859105127,2026-04-19,233,21,2,67000,1,33500,1,33500,9,10,50,7,RUB
859126078,2026-04-19,318,11,1,76000,1,76000,0,0,3,9,100,4,RUB
876408553,2026-04-19,340,41,3,103503,2,69002,1,34501,12,7,67,14,RUB
879041649,2026-04-19,474,31,0,0,0,0,0,0,7,0,0,8,RUB
879041650,2026-04-19,375,26,1,34300,1,34300,0,0,7,4,100,5,RUB
969113476,2026-04-19,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969251563,2026-04-19,2,1,0,0,0,0,0,0,50,0,0,0,RUB
969320627,2026-04-19,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320630,2026-04-19,1,0,0,0,0,0,0,0,0,0,0,1,RUB
969320631,2026-04-19,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256036969,2026-04-20,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-04-20,23,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-04-20,739,57,3,122802,2,81868,0,0,8,5,100,18,RUB
270764754,2026-04-20,182,6,0,0,0,0,0,0,3,0,0,0,RUB
284082008,2026-04-20,72,2,0,0,0,0,0,0,3,0,0,0,RUB
293965031,2026-04-20,95,3,0,0,0,0,0,0,3,0,0,2,RUB
293981294,2026-04-20,1,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-04-20,584,31,1,42200,1,42200,0,0,5,3,100,10,RUB
320770642,2026-04-20,20,0,0,0,0,0,0,0,0,0,0,1,RUB
390144022,2026-04-20,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-04-20,87,1,0,0,0,0,0,0,1,0,0,0,RUB
390144767,2026-04-20,14,0,0,0,0,0,0,0,0,0,0,0,RUB
390144967,2026-04-20,3,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-04-20,22,2,0,0,0,0,0,0,9,0,0,0,RUB
490317491,2026-04-20,5,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-04-20,91,4,0,0,0,0,0,0,4,0,0,0,RUB
523358338,2026-04-20,135,7,0,0,0,0,0,0,5,0,0,2,RUB
523358339,2026-04-20,143,12,0,0,0,0,0,0,8,0,0,0,RUB
534738794,2026-04-20,1,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-04-20,596,39,0,0,0,0,0,0,7,0,0,19,RUB
539825996,2026-04-20,328,17,0,0,0,0,0,0,5,0,0,3,RUB
539838210,2026-04-20,33,0,0,0,0,0,0,0,0,0,0,3,RUB
548929114,2026-04-20,27,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-04-20,13,0,0,0,0,0,0,0,0,0,0,0,RUB
566954273,2026-04-20,31,0,0,0,0,0,0,0,0,0,0,1,RUB
636124583,2026-04-20,1,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-04-20,1055,153,18,290142,13,209547,1,16119,15,12,93,39,RUB
807108695,2026-04-20,10,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-04-20,216,15,0,0,0,0,0,0,7,0,0,5,RUB
846223764,2026-04-20,603,72,11,124399,7,79163,1,11309,12,15,88,17,RUB
846223785,2026-04-20,879,106,8,124288,7,108752,0,0,12,8,100,34,RUB
846223804,2026-04-20,293,36,1,20200,1,20200,0,0,12,3,100,11,RUB
859094794,2026-04-20,202,13,0,0,0,0,0,0,6,0,0,3,RUB
859100406,2026-04-20,1403,148,6,205800,4,137200,0,0,11,4,100,45,RUB
859105127,2026-04-20,192,36,2,67000,2,67000,0,0,19,6,100,5,RUB
859126078,2026-04-20,264,8,0,0,0,0,0,0,3,0,0,3,RUB
876408553,2026-04-20,252,22,3,103503,1,34501,1,34501,9,14,50,14,RUB
879041649,2026-04-20,347,26,1,34300,1,34300,0,0,7,4,100,12,RUB
879041650,2026-04-20,370,12,0,0,0,0,0,0,3,0,0,13,RUB
969113476,2026-04-20,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969264497,2026-04-20,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320622,2026-04-20,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320623,2026-04-20,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320625,2026-04-20,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320626,2026-04-20,3,0,0,0,0,0,0,0,0,0,0,0,RUB
969320628,2026-04-20,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320632,2026-04-20,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-04-21,20,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-04-21,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-04-21,553,46,2,81868,1,40934,0,0,8,4,100,12,RUB
270764754,2026-04-21,152,2,0,0,0,0,0,0,1,0,0,1,RUB
284082008,2026-04-21,77,2,0,0,0,0,0,0,3,0,0,1,RUB
293965031,2026-04-21,81,3,0,0,0,0,0,0,4,0,0,2,RUB
293986771,2026-04-21,168,5,1,42200,1,42200,0,0,3,20,100,5,RUB
320770642,2026-04-21,20,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-04-21,27,1,1,40950,0,0,0,0,4,100,0,1,RUB
390144767,2026-04-21,15,0,0,0,0,0,0,0,0,0,0,0,RUB
444548787,2026-04-21,1,0,0,0,0,0,0,0,0,0,0,0,RUB
473439818,2026-04-21,2,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-04-21,24,3,1,51000,1,51000,0,0,13,33,100,0,RUB
474794632,2026-04-21,1,0,0,0,0,0,0,0,0,0,0,0,RUB
475802252,2026-04-21,1,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-04-21,6,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-04-21,162,10,0,0,0,0,0,0,6,0,0,3,RUB
523358338,2026-04-21,139,7,0,0,0,0,0,0,5,0,0,2,RUB
523358339,2026-04-21,136,6,0,0,0,0,0,0,4,0,0,2,RUB
526472350,2026-04-21,1,0,0,0,0,0,0,0,0,0,0,0,RUB
534708841,2026-04-21,3,0,0,0,0,0,0,0,0,0,0,0,RUB
534738794,2026-04-21,1,0,0,0,0,0,0,0,0,0,0,0,RUB
535799733,2026-04-21,2,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-04-21,498,37,0,0,0,0,0,0,7,0,0,9,RUB
539825996,2026-04-21,282,16,2,115284,2,115284,0,0,6,13,100,5,RUB
539838210,2026-04-21,40,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-04-21,45,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-04-21,37,1,0,0,0,0,0,0,3,0,0,0,RUB
566954273,2026-04-21,13,0,0,0,0,0,0,0,0,0,0,0,RUB
614130568,2026-04-21,1,0,0,0,0,0,0,0,0,0,0,0,RUB
636124582,2026-04-21,1,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-04-21,1074,149,26,419094,14,225666,0,0,14,17,100,44,RUB
807108695,2026-04-21,7,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-04-21,262,23,0,0,0,0,0,0,9,0,0,7,RUB
846223764,2026-04-21,565,66,6,69000,3,34500,0,0,12,9,100,22,RUB
846223785,2026-04-21,765,107,10,155360,7,108752,0,0,14,9,100,34,RUB
846223804,2026-04-21,200,21,5,101000,2,40400,0,0,11,24,100,2,RUB
859094794,2026-04-21,149,4,0,0,0,0,0,0,3,0,0,1,RUB
859100406,2026-04-21,1503,188,17,583100,5,171500,2,68600,13,9,71,46,RUB
859105127,2026-04-21,151,13,3,100500,2,67000,0,0,9,23,100,2,RUB
859126078,2026-04-21,248,6,0,0,0,0,0,0,2,0,0,3,RUB
876408553,2026-04-21,206,26,2,69002,2,69002,0,0,13,8,100,6,RUB
879041649,2026-04-21,406,38,3,102900,1,34300,0,0,9,8,100,7,RUB
879041650,2026-04-21,265,18,0,0,0,0,0,0,7,0,0,6,RUB
969101147,2026-04-21,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969251563,2026-04-21,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320623,2026-04-21,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320630,2026-04-21,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320634,2026-04-21,0,1,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-04-21,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-04-22,17,0,0,0,0,0,0,0,0,0,0,1,RUB
256286306,2026-04-22,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256302010,2026-04-22,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256602878,2026-04-22,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256606412,2026-04-22,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-04-22,540,27,0,0,0,0,0,0,5,0,0,16,RUB
270764754,2026-04-22,121,8,0,0,0,0,0,0,7,0,0,4,RUB
284082008,2026-04-22,62,2,0,0,0,0,0,0,3,0,0,0,RUB
293965031,2026-04-22,94,3,0,0,0,0,0,0,3,0,0,2,RUB
293986771,2026-04-22,87,0,0,0,0,0,0,0,0,0,0,8,RUB
320770642,2026-04-22,7,0,0,0,0,0,0,0,0,0,0,0,RUB
390144022,2026-04-22,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-04-22,12,0,0,0,0,0,0,0,0,0,0,1,RUB
390144767,2026-04-22,61,10,1,29400,0,0,0,0,16,10,0,4,RUB
473709751,2026-04-22,23,4,1,51000,0,0,0,0,17,25,0,0,RUB
490317491,2026-04-22,6,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-04-22,158,8,0,0,0,0,0,0,5,0,0,3,RUB
523358338,2026-04-22,114,3,0,0,0,0,0,0,3,0,0,0,RUB
523358339,2026-04-22,128,11,0,0,0,0,0,0,9,0,0,8,RUB
535799733,2026-04-22,5,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-04-22,465,25,0,0,0,0,0,0,5,0,0,9,RUB
539825996,2026-04-22,244,8,0,0,0,0,0,0,3,0,0,10,RUB
539838210,2026-04-22,48,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-04-22,18,1,0,0,0,0,0,0,6,0,0,2,RUB
566938282,2026-04-22,22,1,0,0,0,0,0,0,5,0,0,1,RUB
566954273,2026-04-22,24,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-04-22,1041,168,20,322386,11,177309,1,16119,16,12,92,45,RUB
807108695,2026-04-22,4,0,0,0,0,0,0,0,0,0,0,1,RUB
807135461,2026-04-22,239,16,1,33200,1,33200,0,0,7,6,100,5,RUB
846223764,2026-04-22,539,58,8,92000,3,34500,0,0,11,14,100,21,RUB
846223785,2026-04-22,711,98,11,170896,5,77680,0,0,14,11,100,29,RUB
846223804,2026-04-22,184,18,3,61274,1,20200,0,0,10,17,100,7,RUB
859094794,2026-04-22,96,5,0,0,0,0,0,0,5,0,0,0,RUB
859100406,2026-04-22,1260,135,9,308700,5,171500,1,34300,11,7,83,44,RUB
859105127,2026-04-22,144,14,0,0,0,0,0,0,10,0,0,2,RUB
859126078,2026-04-22,236,6,0,0,0,0,0,0,3,0,0,6,RUB
876408553,2026-04-22,121,12,0,0,0,0,0,0,10,0,0,3,RUB
879041649,2026-04-22,338,27,3,102900,2,68600,0,0,8,11,100,11,RUB
879041650,2026-04-22,221,19,0,0,0,0,0,0,9,0,0,4,RUB
969101147,2026-04-22,5,0,0,0,0,0,0,0,0,0,0,3,RUB
969251563,2026-04-22,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320622,2026-04-22,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320623,2026-04-22,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320628,2026-04-22,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-04-22,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320634,2026-04-22,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-04-23,23,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-04-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256302010,2026-04-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256600547,2026-04-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256606412,2026-04-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256609438,2026-04-23,2,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-04-23,503,42,3,122802,0,0,0,0,8,7,0,7,RUB
270764754,2026-04-23,142,3,0,0,0,0,0,0,2,0,0,3,RUB
284082008,2026-04-23,102,2,0,0,0,0,0,0,2,0,0,1,RUB
293965031,2026-04-23,138,8,0,0,0,0,0,0,6,0,0,2,RUB
293986771,2026-04-23,69,0,0,0,0,0,0,0,0,0,0,0,RUB
320770642,2026-04-23,11,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-04-23,21,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-04-23,28,0,0,0,0,0,0,0,0,0,0,1,RUB
473709751,2026-04-23,16,3,1,51000,0,0,0,0,19,33,0,0,RUB
490317491,2026-04-23,20,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-04-23,110,7,0,0,0,0,0,0,6,0,0,0,RUB
523358338,2026-04-23,134,0,0,0,0,0,0,0,0,0,0,2,RUB
523358339,2026-04-23,141,2,0,0,0,0,0,0,1,0,0,1,RUB
528993929,2026-04-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
534738794,2026-04-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-04-23,605,31,3,133500,2,89000,0,0,5,10,100,13,RUB
539825996,2026-04-23,296,14,0,0,0,0,0,0,5,0,0,3,RUB
539838210,2026-04-23,43,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-04-23,65,2,1,50701,0,0,0,0,3,50,0,3,RUB
566938282,2026-04-23,29,2,0,0,0,0,0,0,7,0,0,1,RUB
566954273,2026-04-23,17,0,0,0,0,0,0,0,0,0,0,0,RUB
614130568,2026-04-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
636124582,2026-04-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-04-23,1017,167,29,467451,7,112833,0,0,16,17,100,33,RUB
807108695,2026-04-23,10,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-04-23,203,18,0,0,0,0,0,0,9,0,0,8,RUB
846223764,2026-04-23,496,63,8,92000,1,11500,0,0,13,13,100,20,RUB
846223785,2026-04-23,757,85,14,217504,2,31072,0,0,11,16,100,26,RUB
846223804,2026-04-23,156,17,1,20874,0,0,0,0,11,6,0,8,RUB
859094794,2026-04-23,110,4,1,40279,0,0,0,0,4,25,0,1,RUB
859100406,2026-04-23,1348,135,6,205800,3,102900,0,0,10,4,100,39,RUB
859105127,2026-04-23,207,17,0,0,0,0,0,0,8,0,0,4,RUB
859126078,2026-04-23,211,4,0,0,0,0,0,0,2,0,0,1,RUB
876408553,2026-04-23,384,40,2,69002,0,0,0,0,10,5,0,23,RUB
879041649,2026-04-23,366,35,1,34300,1,34300,0,0,10,3,100,5,RUB
879041650,2026-04-23,282,22,2,68600,1,34300,0,0,8,9,100,4,RUB
969101147,2026-04-23,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969264497,2026-04-23,2,2,1,190000,0,0,0,0,100,50,0,0,RUB
969320622,2026-04-23,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320623,2026-04-23,4,0,0,0,0,0,0,0,0,0,0,0,RUB
969320626,2026-04-23,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320627,2026-04-23,3,0,0,0,0,0,0,0,0,0,0,0,RUB
969320628,2026-04-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320631,2026-04-23,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-04-23,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320636,2026-04-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-04-23,3,0,0,0,0,0,0,0,0,0,0,0,RUB
256036969,2026-04-24,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-04-24,19,0,0,0,0,0,0,0,0,0,0,1,RUB
256286306,2026-04-24,6,0,0,0,0,0,0,0,0,0,0,0,RUB
264720068,2026-04-24,3,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-04-24,532,34,1,40934,0,0,0,0,6,3,0,8,RUB
270764754,2026-04-24,153,10,0,0,0,0,0,0,7,0,0,1,RUB
284082008,2026-04-24,95,3,0,0,0,0,0,0,3,0,0,0,RUB
293965031,2026-04-24,89,6,0,0,0,0,0,0,7,0,0,1,RUB
293981294,2026-04-24,1,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-04-24,55,0,0,0,0,0,0,0,0,0,0,1,RUB
320770642,2026-04-24,112,6,0,0,0,0,0,0,5,0,0,1,RUB
390144701,2026-04-24,16,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-04-24,206,25,1,29400,0,0,0,0,12,4,0,7,RUB
458525384,2026-04-24,1,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-04-24,10,0,0,0,0,0,0,0,0,0,0,0,RUB
474794632,2026-04-24,2,0,0,0,0,0,0,0,0,0,0,0,RUB
475802252,2026-04-24,2,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-04-24,10,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-04-24,82,5,0,0,0,0,0,0,6,0,0,0,RUB
523358338,2026-04-24,121,2,1,69429,0,0,0,0,2,50,0,0,RUB
523358339,2026-04-24,118,8,1,49400,0,0,0,0,7,13,0,3,RUB
539825994,2026-04-24,430,27,0,0,0,0,0,0,6,0,0,5,RUB
539825996,2026-04-24,231,12,2,115284,0,0,0,0,5,17,0,4,RUB
539838210,2026-04-24,49,0,0,0,0,0,0,0,0,0,0,1,RUB
548929114,2026-04-24,18,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-04-24,17,1,0,0,0,0,0,0,6,0,0,0,RUB
566954273,2026-04-24,17,0,0,0,0,0,0,0,0,0,0,1,RUB
760090343,2026-04-24,955,149,16,257904,0,0,0,0,16,11,0,39,RUB
807108695,2026-04-24,9,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-04-24,112,8,1,33200,0,0,0,0,7,13,0,2,RUB
846223764,2026-04-24,436,54,6,69000,0,0,0,0,12,11,0,17,RUB
846223785,2026-04-24,641,60,6,93216,0,0,0,0,9,10,0,25,RUB
846223804,2026-04-24,161,18,0,0,0,0,0,0,11,0,0,3,RUB
859094794,2026-04-24,145,16,1,40279,0,0,0,0,11,6,0,2,RUB
859100406,2026-04-24,1227,211,11,377300,0,0,0,0,17,5,0,39,RUB
859105127,2026-04-24,188,23,1,33500,0,0,0,0,12,4,0,1,RUB
859126078,2026-04-24,199,18,0,0,0,0,0,0,9,0,0,2,RUB
876408553,2026-04-24,231,20,2,69002,0,0,0,0,9,10,0,9,RUB
879041649,2026-04-24,365,27,1,34300,0,0,0,0,7,4,0,14,RUB
879041650,2026-04-24,224,21,2,68600,0,0,0,0,9,10,0,5,RUB
969251563,2026-04-24,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320630,2026-04-24,6,0,0,0,0,0,0,0,0,0,0,0,RUB
969320631,2026-04-24,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320632,2026-04-24,4,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-04-24,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320634,2026-04-24,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320635,2026-04-24,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-04-24,2,1,0,0,0,0,0,0,50,0,0,0,RUB
256036969,2026-04-25,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-04-25,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-04-25,10,2,0,0,0,0,0,0,20,0,0,0,RUB
256600547,2026-04-25,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-04-25,109,9,0,0,0,0,0,0,8,0,0,1,RUB
270764754,2026-04-25,23,1,0,0,0,0,0,0,4,0,0,1,RUB
284082008,2026-04-25,12,1,0,0,0,0,0,0,8,0,0,0,RUB
293965031,2026-04-25,9,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-04-25,3,0,0,0,0,0,0,0,0,0,0,0,RUB
320770642,2026-04-25,13,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-04-25,1,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-04-25,2,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-04-25,4,0,0,0,0,0,0,0,0,0,0,0,RUB
523358338,2026-04-25,19,0,0,0,0,0,0,0,0,0,0,0,RUB
523358339,2026-04-25,8,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-04-25,32,0,0,0,0,0,0,0,0,0,0,0,RUB
539825996,2026-04-25,23,0,0,0,0,0,0,0,0,0,0,0,RUB
539838210,2026-04-25,1,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-04-25,3,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-04-25,4,0,0,0,0,0,0,0,0,0,0,0,RUB
