nmID,dt,openCardCount,addToCartCount,ordersCount,ordersSumRub,buyoutsCount,buyoutsSumRub,cancelCount,cancelSumRub,addToCartConversion,cartToOrderConversion,buyoutPercent,addToWishlist,currency
1178158737,2026-08-02,7,0,0,0,0,0,0,0,0,0,0,0,RUB
1195198814,2026-08-02,5,0,0,0,0,0,0,0,0,0,0,0,RUB
1195387528,2026-08-02,2,0,0,0,0,0,0,0,0,0,0,0,RUB
256036969,2026-08-03,2,0,0,0,0,0,0,0,0,0,0,0,RUB
256219937,2026-08-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-08-03,4,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-08-03,122,16,0,0,0,0,0,0,13,0,0,3,RUB
256302010,2026-08-03,4,0,0,0,0,0,0,0,0,0,0,0,RUB
264722623,2026-08-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-08-03,726,48,1,48000,0,0,0,0,7,2,0,22,RUB
270764754,2026-08-03,269,8,1,40800,0,0,1,40800,3,13,0,1,RUB
284082008,2026-08-03,16,0,0,0,0,0,0,0,0,0,0,1,RUB
293965031,2026-08-03,3,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-08-03,39,0,0,0,0,0,0,0,0,0,0,6,RUB
320770642,2026-08-03,8,1,0,0,0,0,0,0,13,0,0,1,RUB
390144022,2026-08-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-08-03,2,0,0,0,0,0,0,0,0,0,0,1,RUB
473709751,2026-08-03,4,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-08-03,5,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-08-03,4,0,0,0,0,0,0,0,0,0,0,0,RUB
523358338,2026-08-03,43,0,0,0,0,0,0,0,0,0,0,1,RUB
523358339,2026-08-03,9,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-08-03,378,20,0,0,0,0,0,0,5,0,0,7,RUB
539825996,2026-08-03,299,10,0,0,0,0,0,0,3,0,0,6,RUB
539838210,2026-08-03,17,0,0,0,0,0,0,0,0,0,0,1,RUB
548929114,2026-08-03,19,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-08-03,2,0,0,0,0,0,0,0,0,0,0,0,RUB
566954273,2026-08-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-08-03,461,81,11,138504,2,25251,0,0,18,14,100,16,RUB
807108695,2026-08-03,4,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-08-03,8,0,0,0,0,0,0,0,0,0,0,1,RUB
846223764,2026-08-03,2,0,0,0,0,0,0,0,0,0,0,0,RUB
846223785,2026-08-03,20,0,0,0,0,0,0,0,0,0,0,1,RUB
846223804,2026-08-03,20,0,0,0,0,0,0,0,0,0,0,1,RUB
859094794,2026-08-03,481,24,1,48000,1,48000,0,0,5,4,100,15,RUB
859100406,2026-08-03,529,59,0,0,0,0,0,0,11,0,0,15,RUB
859105127,2026-08-03,85,12,0,0,0,0,0,0,14,0,0,2,RUB
859126078,2026-08-03,161,2,0,0,0,0,0,0,1,0,0,2,RUB
876408553,2026-08-03,10,0,0,0,0,0,0,0,0,0,0,0,RUB
879041649,2026-08-03,341,24,1,44400,0,0,0,0,7,4,0,8,RUB
879041650,2026-08-03,376,17,1,42000,0,0,0,0,5,6,0,8,RUB
969320623,2026-08-03,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320630,2026-08-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320632,2026-08-03,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-08-03,3,0,0,0,0,0,0,0,0,0,0,0,RUB
969320635,2026-08-03,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320636,2026-08-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-08-03,2,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-08-03,343,5,0,0,0,0,0,0,1,0,0,0,RUB
999069062,2026-08-03,4,0,0,0,0,0,0,0,0,0,0,0,RUB
1011335068,2026-08-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1011335069,2026-08-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1011335070,2026-08-03,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1011335071,2026-08-03,3,1,0,0,0,0,0,0,33,0,0,0,RUB
1044992327,2026-08-03,92,13,2,3238,0,0,0,0,14,15,0,6,RUB
1094667689,2026-08-03,669,74,1,38520,1,38520,0,0,11,1,100,29,RUB
1123433375,2026-08-03,35,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072186,2026-08-03,135,10,0,0,0,0,0,0,7,0,0,3,RUB
1136072187,2026-08-03,54,1,0,0,0,0,0,0,2,0,0,2,RUB
1136072188,2026-08-03,8,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072189,2026-08-03,19,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158733,2026-08-03,2,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158737,2026-08-03,4,1,0,0,0,0,0,0,25,0,0,0,RUB
256219937,2026-08-04,4,0,0,0,0,0,0,0,0,0,0,0,RUB
256236042,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-08-04,9,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-08-04,48,3,1,40800,0,0,0,0,6,33,0,5,RUB
256302010,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256606412,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
264722623,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-08-04,600,37,1,48000,0,0,1,48000,6,3,0,5,RUB
270764754,2026-08-04,191,7,0,0,0,0,0,0,4,0,0,2,RUB
284082008,2026-08-04,12,0,0,0,0,0,0,0,0,0,0,0,RUB
293965031,2026-08-04,3,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-08-04,43,0,0,0,0,0,0,0,0,0,0,1,RUB
320770642,2026-08-04,14,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-08-04,5,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-08-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
390144967,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-08-04,6,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-08-04,6,0,0,0,0,0,0,0,0,0,0,0,RUB
523358338,2026-08-04,32,0,0,0,0,0,0,0,0,0,0,1,RUB
523358339,2026-08-04,6,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-08-04,315,14,2,98400,1,49200,0,0,4,14,100,6,RUB
539825996,2026-08-04,194,13,0,0,0,0,0,0,7,0,0,4,RUB
539838210,2026-08-04,13,0,0,0,0,0,0,0,0,0,0,1,RUB
548929114,2026-08-04,12,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-08-04,4,0,0,0,0,0,0,0,0,0,0,0,RUB
566954273,2026-08-04,6,0,0,0,0,0,0,0,0,0,0,0,RUB
614130568,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-08-04,254,31,7,87750,1,12500,0,0,12,23,100,15,RUB
807108695,2026-08-04,4,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-08-04,3,0,0,0,0,0,0,0,0,0,0,0,RUB
846223764,2026-08-04,4,0,0,0,0,0,0,0,0,0,0,0,RUB
846223785,2026-08-04,26,0,0,0,0,0,0,0,0,0,0,2,RUB
846223804,2026-08-04,13,0,0,0,0,0,0,0,0,0,0,1,RUB
859094794,2026-08-04,321,17,0,0,0,0,0,0,5,0,0,5,RUB
859100406,2026-08-04,311,22,0,0,0,0,0,0,7,0,0,4,RUB
859105127,2026-08-04,113,10,0,0,0,0,0,0,9,0,0,3,RUB
859126078,2026-08-04,135,6,0,0,0,0,0,0,4,0,0,1,RUB
876408553,2026-08-04,5,0,0,0,0,0,0,0,0,0,0,0,RUB
879041649,2026-08-04,117,9,1,44400,0,0,0,0,8,11,0,4,RUB
879041650,2026-08-04,218,16,0,0,0,0,0,0,7,0,0,6,RUB
969113476,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969251563,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320623,2026-08-04,2,1,0,0,0,0,0,0,50,0,0,0,RUB
969320625,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320628,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320630,2026-08-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320632,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320634,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320635,2026-08-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320636,2026-08-04,5,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-08-04,220,7,0,0,0,0,0,0,3,0,0,2,RUB
999069062,2026-08-04,10,0,0,0,0,0,0,0,0,0,0,0,RUB
1011335071,2026-08-04,2,0,0,0,0,0,0,0,0,0,0,0,RUB
1044992327,2026-08-04,69,6,1,1619,0,0,0,0,9,17,0,2,RUB
1094667689,2026-08-04,552,70,0,0,0,0,0,0,13,0,0,13,RUB
1123433375,2026-08-04,23,0,0,0,0,0,0,0,0,0,0,1,RUB
1136072186,2026-08-04,237,26,1,6900,0,0,0,0,11,4,0,14,RUB
1136072187,2026-08-04,59,7,0,0,0,0,0,0,12,0,0,2,RUB
1136072188,2026-08-04,21,0,0,0,0,0,0,0,0,0,0,1,RUB
1136072189,2026-08-04,10,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158733,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158737,2026-08-04,1,2,0,0,0,0,0,0,200,0,0,0,RUB
1195387528,2026-08-04,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256036969,2026-08-05,4,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-08-05,7,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-08-05,6,0,0,0,0,0,0,0,0,0,0,1,RUB
256606412,2026-08-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-08-05,544,33,2,96000,0,0,0,0,6,6,0,12,RUB
270764754,2026-08-05,165,4,0,0,0,0,0,0,2,0,0,3,RUB
284082008,2026-08-05,4,0,0,0,0,0,0,0,0,0,0,0,RUB
293981294,2026-08-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-08-05,17,0,0,0,0,0,0,0,0,0,0,0,RUB
320770642,2026-08-05,18,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-08-05,5,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-08-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
475802252,2026-08-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-08-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-08-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
523358338,2026-08-05,26,0,0,0,0,0,0,0,0,0,0,0,RUB
523358339,2026-08-05,8,0,0,0,0,0,0,0,0,0,0,0,RUB
526441058,2026-08-05,2,1,0,0,0,0,0,0,50,0,0,0,RUB
539825994,2026-08-05,84,1,0,0,0,0,0,0,1,0,0,3,RUB
539825996,2026-08-05,204,13,0,0,0,0,0,0,6,0,0,3,RUB
539838210,2026-08-05,13,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-08-05,18,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-08-05,4,0,0,0,0,0,0,0,0,0,0,0,RUB
614130568,2026-08-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-08-05,75,0,0,0,0,0,0,0,0,0,0,3,RUB
807108695,2026-08-05,12,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-08-05,8,0,0,0,0,0,0,0,0,0,0,0,RUB
846223764,2026-08-05,4,0,0,0,0,0,0,0,0,0,0,0,RUB
846223785,2026-08-05,17,0,0,0,0,0,0,0,0,0,0,1,RUB
846223804,2026-08-05,7,0,0,0,0,0,0,0,0,0,0,1,RUB
859094794,2026-08-05,285,14,0,0,0,0,0,0,5,0,0,4,RUB
859100406,2026-08-05,340,31,1,43811,1,43811,0,0,9,3,100,6,RUB
859105127,2026-08-05,113,8,1,41400,0,0,0,0,7,13,0,2,RUB
859126078,2026-08-05,126,6,1,88800,0,0,0,0,5,17,0,1,RUB
876408553,2026-08-05,4,0,0,0,0,0,0,0,0,0,0,0,RUB
879041649,2026-08-05,125,5,0,0,0,0,0,0,4,0,0,3,RUB
879041650,2026-08-05,242,12,0,0,0,0,0,0,5,0,0,1,RUB
969320632,2026-08-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-08-05,84,23,1,6677,0,0,0,0,27,4,0,4,RUB
999069062,2026-08-05,5,0,0,0,0,0,0,0,0,0,0,0,RUB
1044992327,2026-08-05,48,3,1,1619,0,0,0,0,6,33,0,2,RUB
1094667689,2026-08-05,303,22,1,38520,0,0,0,0,7,5,0,7,RUB
1123433375,2026-08-05,17,0,0,0,0,0,0,0,0,0,0,1,RUB
1136072186,2026-08-05,36,0,0,0,0,0,0,0,0,0,0,2,RUB
1136072187,2026-08-05,19,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072188,2026-08-05,8,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072189,2026-08-05,52,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158728,2026-08-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158733,2026-08-05,3,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158737,2026-08-05,2,0,0,0,0,0,0,0,0,0,0,0,RUB
1195198814,2026-08-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1195348209,2026-08-05,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1195387528,2026-08-05,3,0,0,0,0,0,0,0,0,0,0,0,RUB
256036969,2026-08-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-08-06,4,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-08-06,7,1,0,0,0,0,0,0,14,0,0,2,RUB
256606412,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
264720068,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-08-06,425,22,0,0,0,0,0,0,5,0,0,8,RUB
270764754,2026-08-06,172,8,0,0,0,0,0,0,5,0,0,3,RUB
284082008,2026-08-06,13,0,0,0,0,0,0,0,0,0,0,0,RUB
293965031,2026-08-06,4,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-08-06,31,0,0,0,0,0,0,0,0,0,0,0,RUB
320770642,2026-08-06,9,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-08-06,7,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-08-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
473439818,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-08-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
474794632,2026-08-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
475802252,2026-08-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-08-06,3,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-08-06,5,0,0,0,0,0,0,0,0,0,0,0,RUB
523358338,2026-08-06,23,0,0,0,0,0,0,0,0,0,0,0,RUB
523358339,2026-08-06,6,0,0,0,0,0,0,0,0,0,0,0,RUB
535799733,2026-08-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-08-06,130,5,1,49200,0,0,0,0,4,20,0,1,RUB
539825996,2026-08-06,172,10,0,0,0,0,0,0,6,0,0,2,RUB
539838210,2026-08-06,15,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-08-06,28,0,0,0,0,0,0,0,0,0,0,1,RUB
566938282,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
566954273,2026-08-06,7,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-08-06,78,1,0,0,0,0,0,0,1,0,0,2,RUB
807108695,2026-08-06,9,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-08-06,6,0,0,0,0,0,0,0,0,0,0,0,RUB
846223764,2026-08-06,4,0,0,0,0,0,0,0,0,0,0,1,RUB
846223785,2026-08-06,10,0,0,0,0,0,0,0,0,0,0,1,RUB
846223804,2026-08-06,6,0,0,0,0,0,0,0,0,0,0,0,RUB
859094794,2026-08-06,221,18,1,46500,0,0,0,0,8,6,0,3,RUB
859100406,2026-08-06,278,17,1,43800,0,0,0,0,6,6,0,5,RUB
859105127,2026-08-06,127,8,1,41400,0,0,0,0,6,13,0,4,RUB
859126078,2026-08-06,126,5,0,0,0,0,0,0,4,0,0,1,RUB
876408553,2026-08-06,5,0,0,0,0,0,0,0,0,0,0,0,RUB
879041649,2026-08-06,89,3,0,0,0,0,0,0,3,0,0,6,RUB
879041650,2026-08-06,167,11,0,0,0,0,0,0,7,0,0,5,RUB
969113476,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969251563,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320623,2026-08-06,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320625,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320627,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320628,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320630,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320632,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320634,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320635,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320636,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-08-06,391,67,5,33385,0,0,0,0,17,7,0,7,RUB
999069062,2026-08-06,5,0,0,0,0,0,0,0,0,0,0,1,RUB
1011335068,2026-08-06,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1011335071,2026-08-06,3,1,0,0,0,0,0,0,33,0,0,0,RUB
1044992327,2026-08-06,54,7,2,3238,0,0,0,0,13,29,0,3,RUB
1094667689,2026-08-06,310,29,1,38520,0,0,0,0,9,3,0,6,RUB
1123433375,2026-08-06,28,0,0,0,0,0,0,0,0,0,0,2,RUB
1136072186,2026-08-06,196,21,2,13800,0,0,0,0,11,10,0,9,RUB
1136072187,2026-08-06,45,2,1,9600,0,0,0,0,4,50,0,0,RUB
1136072188,2026-08-06,8,0,0,0,0,0,0,0,0,0,0,2,RUB
1136072189,2026-08-06,11,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158733,2026-08-06,3,0,0,0,0,0,0,0,0,0,0,0,RUB
256036969,2026-08-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-08-07,6,0,0,0,0,0,0,0,0,0,0,2,RUB
256286306,2026-08-07,16,0,0,0,0,0,0,0,0,0,0,1,RUB
256302010,2026-08-07,2,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-08-07,381,22,0,0,0,0,0,0,6,0,0,8,RUB
270764754,2026-08-07,170,7,0,0,0,0,0,0,4,0,0,0,RUB
284082008,2026-08-07,13,0,0,0,0,0,0,0,0,0,0,0,RUB
293965031,2026-08-07,3,0,0,0,0,0,0,0,0,0,0,1,RUB
293986771,2026-08-07,20,0,0,0,0,0,0,0,0,0,0,0,RUB
320770642,2026-08-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-08-07,2,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-08-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144967,2026-08-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-08-07,3,0,0,0,0,0,0,0,0,0,0,0,RUB
523358338,2026-08-07,14,0,0,0,0,0,0,0,0,0,0,1,RUB
523358339,2026-08-07,8,0,0,0,0,0,0,0,0,0,0,0,RUB
526441058,2026-08-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
535799733,2026-08-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-08-07,298,24,0,0,0,0,0,0,8,0,0,10,RUB
539825996,2026-08-07,148,7,0,0,0,0,0,0,5,0,0,3,RUB
539838210,2026-08-07,7,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-08-07,54,5,0,0,0,0,0,0,9,0,0,3,RUB
551363945,2026-08-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-08-07,4,0,0,0,0,0,0,0,0,0,0,0,RUB
566954273,2026-08-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-08-07,43,0,0,0,0,0,0,0,0,0,0,0,RUB
807108695,2026-08-07,3,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-08-07,3,0,0,0,0,0,0,0,0,0,0,0,RUB
846223764,2026-08-07,2,0,0,0,0,0,0,0,0,0,0,0,RUB
846223785,2026-08-07,14,0,0,0,0,0,0,0,0,0,0,0,RUB
846223804,2026-08-07,5,0,0,0,0,0,0,0,0,0,0,0,RUB
859094794,2026-08-07,315,16,3,139500,0,0,1,46500,5,19,0,6,RUB
859100406,2026-08-07,337,14,0,0,0,0,0,0,4,0,0,3,RUB
859105127,2026-08-07,116,9,0,0,0,0,0,0,8,0,0,4,RUB
859126078,2026-08-07,205,11,0,0,0,0,0,0,5,0,0,1,RUB
876408553,2026-08-07,2,0,0,0,0,0,0,0,0,0,0,0,RUB
879041649,2026-08-07,74,1,0,0,0,0,0,0,1,0,0,3,RUB
879041650,2026-08-07,233,13,0,0,0,0,0,0,6,0,0,2,RUB
969113476,2026-08-07,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320632,2026-08-07,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320636,2026-08-07,2,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-08-07,191,37,5,33385,0,0,0,0,19,14,0,4,RUB
999069062,2026-08-07,4,0,0,0,0,0,0,0,0,0,0,0,RUB
1044992327,2026-08-07,43,4,1,1619,0,0,0,0,9,25,0,1,RUB
1094667689,2026-08-07,564,61,0,0,0,0,0,0,11,0,0,16,RUB
1123433375,2026-08-07,28,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072186,2026-08-07,22,0,0,0,0,0,0,0,0,0,0,2,RUB
1136072187,2026-08-07,5,0,0,0,0,0,0,0,0,0,0,1,RUB
1136072188,2026-08-07,10,0,0,0,0,0,0,0,0,0,0,2,RUB
1136072189,2026-08-07,2,0,0,0,0,0,0,0,0,0,0,0,RUB
